id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0171	0.824412307446299	NA	637143549	ABC transporter, ATP-binding protein	223171	224034	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0172	1.34331623431955	NA	637143550	ABC transporter, permease protein	224049	224912	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0173	1.78569389543907	0.0209923783599309	637143551	transcriptional factor-related protein	225030	225659	-	NA	NA	NA	NA
PP_0174	0.667436180990099	0.622702168823905	637143552	hypothetical protein	225774	226592	+	NA	NA	NA	NA
PP_0175	-1.70704793778542	0.0292995000239418	637143553	transcriptional regulator, MarR family	226725	227177	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0176	-2.9985786321625	1.73071633710352e-07	637143554	efflux transporter, permease protein, putative	227174	229261	+	NA	NA	NA	NA
PP_0177	-1.41025519515292	NA	637143555	hypothetical protein	229258	229470	+	NA	NA	NA	NA
PP_0178	-2.97519792004615	6.51096938686935e-05	637143556	efflux transporter, membrane fusion protein, putative	229467	230342	+	NA	NA	NA	NA
PP_0179	-2.69561607330846	0.000350977478505196	637143557	efflux transporter, outer membrane protein, putative	230339	231757	+	NA	NA	NA	NA
PP_0180	-1.90908237319507	0.000388882833179488	637143558	cytochrome c family protein	231901	233811	+	NA	NA	GO:0033573 - high-affinity iron permease complex [Evidence IEA]	NA
PP_0181	-0.470688334491882	0.609539176703569	637143559	hypothetical protein	233874	234119	-	NA	NA	NA	NA
PP_0182	-0.776758248346078	0.393911315112683	637143560	hypothetical protein	234189	234491	-	NA	NA	NA	NA
PP_0183	0.253929374867595	0.902152975774449	637143561	glutathione S-transferase family protein	234640	235302	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_0184	-0.0505629841117551	0.9785549793615	637143562	argininosuccinate lyase (EC 4.3.2.1)	235427	236833	-	GO:0004056 - argininosuccinate lyase activity [Evidence IEA]	GO:0042450 - arginine biosynthetic process via ornithine [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_0185	0.374622147793486	0.704180037875579	637143563	Two-component response regulator AlgR/two component transcriptional regulator, LytTR family	237119	237862	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0186	0.0436478909045917	0.98092142052171	637143564	hydroxymethylbilane synthase (EC 2.5.1.61)	237981	238922	+	GO:0004418 - hydroxymethylbilane synthase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0187	-0.163219350404423	NA	637143565	uroporphyrinogen-III synthase (EC 4.2.1.75)	238919	239686	+	GO:0004852 - uroporphyrinogen-III synthase activity [Evidence IEA]	GO:0006780 - uroporphyrinogen III biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0188	-0.0952203147022273	0.949708679503277	637143566	uroporphyrin-III C-methyltransferase, putative	239705	240832	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0189	-0.133062435613429	0.941033786524219	637143567	hemY protein	240829	242067	+	NA	NA	NA	NA
PP_0190	-0.387272436453869	NA	637143568	DsbB family protein	242290	242796	+	NA	NA	NA	NA
PP_0191	0.201073003195747	0.867852758714286	637143569	transcriptional regulator PfrA	243028	243498	+	NA	NA	NA	NA
PP_0192	-0.62261413508655	NA	637143570	peptidyl-prolyl cis-trans isomerase FklB	243507	244169	-	NA	NA	NA	NA
PP_0194	-0.165269293574535	0.901164312355312	637143572	alginate regulatory protein AlgP	244324	245313	+	NA	NA	NA	NA
PP_0195	0.00427348836117073	0.998405881072895	637143573	hypothetical protein	245292	245771	-	NA	NA	NA	NA
PP_0196	0.382379459959741	0.790227085714601	637143574	ABC transporter, ATP-binding protein, putative	245822	247732	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_0197	-0.322852404053015	NA	637143575	hypothetical protein	247732	248319	+	NA	NA	NA	NA
PP_0198	-0.650721564147586	0.384152780182994	637143576	transporter, LysE family	248419	249051	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0199	-0.187968301994227	0.928777640129468	637143577	SPFH domain, Band 7 family protein	249100	249846	-	NA	NA	NA	NA
PP_0200	0.578199046346905	0.671447361259081	637143578	Nodulation efficiency protein NfeD	249855	251201	-	NA	NA	NA	NA
PP_0201	0.217426268208234	0.858891855707058	637143579	hypothetical protein	251267	251758	+	NA	NA	NA	NA
PP_0202	1.07541311293864	0.158074200999437	637143580	CBS domain protein	252777	253214	-	NA	NA	NA	NA
PP_0203	2.46282803136015	1.99462116697232e-05	637143581	hypothetical protein	253385	255115	-	GO:0016805 - dipeptidase activity [Evidence IEA]	NA	NA	NA
PP_0204	-0.935403652203585	NA	637143583	transcriptional regulator, GntR family	255568	256317	+	NA	NA	NA	NA
PP_0205	0.317831330198288	NA	637143584	hypothetical protein	256314	258038	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0206	-0.337567543538548	NA	637143585	ferredoxin, 4Fe-4S	258101	258346	+	NA	NA	NA	NA
PP_0213	-0.296824213274471	0.778983980430056	637143591	succinate semialdehyde dehydrogenase (EC 1.2.1.16)/glutarate-semialdehyde dehydrogenase (EC 1.2.1.20)	263249	264691	+	GO:0009013 - succinate-semialdehyde dehydrogenase [NAD(P)+] activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_0214	-0.909234509284709	0.117298548392545	637143592	5-aminovalerate transaminase (EC 2.6.1.48)	264874	266151	+	GO:0003867 - 4-aminobutyrate transaminase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009448 - gamma-aminobutyric acid metabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Butanoate metabolism</li></ul>
PP_0215	1.61134826833605	0.0211607562713424	637143593	response regulator	266290	267549	+	NA	NA	NA	NA
PP_0216	-2.18609778039283	5.02645099844567e-05	637143594	sensory box protein	267640	268626	-	NA	NA	NA	NA
PP_0217	-0.558367695908821	0.600331505708525	637143595	fatty acid desaturase family protein	268768	269952	-	NA	NA	NA	NA
PP_0218	-0.3939164037584	0.769136207310179	637143596	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	270099	271994	+	NA	NA	NA	NA
PP_0225	-0.175536875424576	NA	637143603	L-cystine ABC transporter ATP-binding protein/Diaminopimelate ABC transporter ATP-binding protein	278818	279576	-	GO:0015424 - ABC-type amino acid transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0003333 - amino acid transmembrane transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_0226	0.452627181796186	NA	637143604	L-cystine ABC transporter membrane protein/Diaminopimelate ABC transporter membrane protein	279579	280247	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0227	0.447613295512165	0.700596560759224	637143605	L-cystine-binding protein/Diaminopimelate-binding protein	280244	281038	-	GO:0015276 - ligand-gated ion channel activity [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Flagellar assembly</li></ul>
PP_0228	0.0871510508799534	0.961478077978493	637143606	serine O-acetyltransferase (EC 2.3.1.30)	281755	282279	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0229	-0.26313312509266	NA	637143607	choline/carnitine/betaine transporter family protein	282591	284552	+	NA	NA	NA	NA
PP_0230	0.973653953001876	NA	637143608	alpha-ketoglutarate-dependent taurine dioxygenase	284615	285448	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0231	-0.733356587161658	NA	637143609	taurine ABC transporter, permease protein	285497	286336	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0232	0.340168333953794	NA	637143610	taurine ABC transporter, ATP-binding protein	286333	287121	-	GO:0005524 - ATP binding [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0233	-0.216350701195026	0.929866758212779	637143611	taurine ABC transporter, periplasmic taurine-binding protein	287135	288106	-	GO:0015411 - ABC-type taurine transporter transporter activity [Evidence IEA]; GO:0030977 - taurine binding [Evidence IEA]	GO:0015734 - taurine transport [Evidence IEA]	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0234	2.424225854791	6.51096938686935e-05	637143612	porin E	288581	289915	+	NA	NA	NA	NA
PP_0235	1.40187936736681	0.0248104294479667	637143613	1-Cys peroxiredoxin (EC 1.11.1.15)	290081	290719	+	GO:0051920 - peroxiredoxin activity [Evidence IEA]; GO:0008379 - thioredoxin peroxidase activity [Evidence IEA]	GO:0098869 - cellular oxidant detoxification [Evidence IEA]	NA	NA
PP_0236	0.74759114411753	0.64503745443982	637143614	NADH-dependent FMN reductase	290939	291532	+	GO:0008752 - FMN reductase activity [Evidence IEA]	GO:0046306 - alkanesulfonate catabolic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0237	-0.0573554393473505	NA	637143615	sulfonate ABC transporter, periplasmic sulfonate-binding protein SsuA	291618	292583	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0239	-0.314689993320394	NA	637143617	sulfonate ABC transporter, permease protein SsuC	293802	294599	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0242	-0.152741084025222	0.953225085857768	637143620	transcriptional regulator, TetR family	295793	296425	-	NA	NA	NA	NA
PP_0243	-0.285748726401407	0.80362823157085	637143621	glutamate-cysteine ligase (EC 6.3.2.2)	296425	298002	-	GO:0004357 - glutamate-cysteine ligase activity [Evidence IEA]	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Glutathione metabolism</li></ul>
PP_0244	-0.608725951870199	NA	637143622	hypothetical protein	298156	298539	-	NA	NA	NA	NA
PP_0245	0.0362717132894465	0.983292229153141	637143623	S1 RNA binding domain protein	298539	301124	-	NA	NA	NA	NA
PP_0246	0.0577964373487457	0.970964047793153	637143624	Two-component response regulator OmpR	301081	301821	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_0247	0.0588934846982822	0.978182711503426	637143625	Osmolarity sensor protein envZ (EC 2.7.13.3)	301835	303148	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0248	0.571827261340508	0.694009816573918	637143626	SSU ribosomal protein S6P modification protein	303246	304151	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_0249	0.815352268485174	0.493547591227533	637143627	hypothetical protein	304148	304768	-	NA	NA	NA	NA
PP_0250	-0.87908982376196	0.407077943661229	637143628	heat shock protein Hsp15	304740	305141	+	NA	NA	NA	NA
PP_0251	-0.849942074530904	0.310558607797878	637143629	hypothetical protein	305170	305964	-	NA	NA	NA	NA
PP_0252	-0.298703230511262	0.779947740587295	637143630	Hsp33-like chaperonin	306085	306984	+	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_0254	-0.161983070126293	NA	637143631	conserved hypothetical protein TIGR00051	308852	309292	+	NA	NA	NA	NA
PP_0255	-2.29922994999602	2.17782091664759e-06	637143632	hypothetical protein	309349	309831	-	NA	NA	NA	NA
PP_0256	-0.508140286624648	0.659139533929105	637143633	molybdopterin oxidoreductase, alpha subunit	310028	312373	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0257	-0.600124712040714	0.581061366358022	637143634	formate dehydrogenase accessory protein FdhD	312379	313209	-	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0009061 - anaerobic respiration [Evidence IEA]; GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	NA
PP_0258	1.48832722278079	0.00447942161366336	637143635	LysM domain protein	313385	313825	+	NA	NA	NA	NA
PP_0259	0.195754267680771	NA	637143636	hydrolase, haloacid dehalogenase-like family	313876	314538	-	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0260	-0.192893701328246	0.942927868938862	637143637	ADP compound hydrolase	314603	315169	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0261	0.23624929130957	NA	637143638	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	315184	315984	+	GO:0008441 - 3'(2'),5'-bisphosphate nucleotidase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0262	-0.254767204329801	NA	637143639	hypothetical protein	316067	316522	-	NA	NA	NA	NA
PP_0263	0.00694255376717184	0.998405881072895	637143640	sigma-54 dependent response regulator	316522	317928	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0264	-0.91706908233307	0.334058245639972	637143641	sensor histidine kinase	317925	319739	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0265	0.29214056503073	0.835406859404261	637143642	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	319782	320327	-	GO:0008830 - dTDP-4-dehydrorhamnose 3,5-epimerase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_0266	-0.0640307226148675	0.975927565488221	637143643	agmatine deiminase (EC 3.5.3.12)	320605	321711	+	GO:0047632 - agmatine deiminase activity [Evidence IEA]	GO:0009446 - putrescine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_0267	0.101226093238322	NA	637143644	outer membrane ferric siderophore receptor, putative	322169	324238	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0268	0.818246938429888	0.384152780182994	637143645	outer membrane protein OprE3	324713	326032	+	NA	NA	NA	NA
PP_0269	1.5057965413309	0.0354436873105194	637143646	glutamate synthase (NADPH) large subunit (EC 1.4.1.13)	326063	327730	-	NA	NA	NA	NA
PP_0270	-0.435212673661704	NA	637143647	sensor histidine kinase	327880	329247	-	NA	NA	NA	NA
PP_0271	0.213573726521056	NA	637143648	DNA-binding response regulator GltR	329249	329968	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_0273	1.47998706669374	0.172863202754299	637143650	hypothetical protein	332472	332684	-	NA	NA	NA	NA
PP_0274	0.261253368919925	0.880869207427554	637143651	helix-turn-helix domain protein	333189	333728	+	NA	NA	NA	NA
PP_0276	0.118212379758014	NA	637143653	transcriptional regulator, Cro/CI family	334360	334683	-	NA	NA	NA	NA
PP_0277	-0.195909748499965	0.940486853486979	637143655	hypothetical protein	335145	335393	-	NA	NA	NA	NA
PP_0278	0.0954755898195799	0.973022103553828	637143656	hypothetical protein	335914	336150	+	NA	NA	NA	NA
PP_0279	0.975008466287635	0.443387749986139	637143657	hypothetical protein	336543	337748	-	NA	NA	NA	NA
PP_0280	0.431128658113732	NA	637143658	amino acid ABC transporter membrane protein 2, PAAT family (TC 3.A.1.3.-)	337877	338566	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0281	0.459942540943669	0.825501261113449	637143659	amino acid ABC transporter membrane protein 1, PAAT family (TC 3.A.1.3.-)	338566	339258	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0282	0.103370745996752	0.949708679503277	637143660	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	339313	340065	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0283	-0.562069262240295	0.647306225630773	637143661	amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-)	340077	340850	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0284	0.46213096477477	0.732283871659956	637143662	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	341482	342867	+	GO:0015495 - gamma-aminobutyric acid:proton symporter activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]; GO:0006810 - transport [Evidence IEA]	NA	NA
PP_0285	0.324584990040196	NA	637143664	hypothetical protein	344264	344536	-	GO:0005506 - iron ion binding [Evidence IEA]	NA	NA	NA
PP_0286	0.233186790441015	0.863697376785037	637143665	A/G-specific DNA-adenine glycosylase (EC 3.2.2.-)	344533	345600	-	GO:0019104 - DNA N-glycosylase activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_0287	0.536639966126163	0.519623932654118	637143666	hypothetical protein	345597	347843	-	NA	NA	NA	NA
PP_0288	0.491061708886512	0.7768804449217	637143667	oxalate/formate antiporter, putative	348112	349773	+	NA	NA	NA	NA
PP_0289	-0.869083592924843	0.173808670815887	637143668	imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	349953	350585	+	GO:0004424 - imidazoleglycerol-phosphate dehydratase activity [Evidence IEA]	GO:0000105 - histidine biosynthetic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
PP_0290	-0.440816300038938	0.796349297254161	637143669	imidazole glycerol phosphate synthase subunit hisH (EC 2.4.2.-)	350586	351224	+	GO:0016884 - carbon-nitrogen ligase activity, with glutamine as amido-N-donor [Evidence IEA]; GO:0000107 - imidazoleglycerol-phosphate synthase activity [Evidence IEA]	GO:0000105 - histidine biosynthetic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
PP_0291	-0.980572506070175	0.164079976112763	637143670	hypothetical protein	351225	351485	+	NA	NA	NA	NA
