id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0170	0.204287869096215	0.999463780276849	637143548	ABC transporter, periplasmic binding protein	222145	223164	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0171	-0.0091398982944804	0.999463780276849	637143549	ABC transporter, ATP-binding protein	223171	224034	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0172	0.102779093104735	0.999463780276849	637143550	ABC transporter, permease protein	224049	224912	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0173	-0.241996940984659	0.999463780276849	637143551	transcriptional factor-related protein	225030	225659	-	NA	NA	NA	NA
PP_0174	-0.401317500582574	0.999463780276849	637143552	hypothetical protein	225774	226592	+	NA	NA	NA	NA
PP_0175	-0.159111971234988	0.999463780276849	637143553	transcriptional regulator, MarR family	226725	227177	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0176	-0.598056375540052	0.999463780276849	637143554	efflux transporter, permease protein, putative	227174	229261	+	NA	NA	NA	NA
PP_0177	-0.106584219561618	0.999463780276849	637143555	hypothetical protein	229258	229470	+	NA	NA	NA	NA
PP_0178	-0.443954861228663	0.999463780276849	637143556	efflux transporter, membrane fusion protein, putative	229467	230342	+	NA	NA	NA	NA
PP_0179	-0.668414074354624	0.999463780276849	637143557	efflux transporter, outer membrane protein, putative	230339	231757	+	NA	NA	NA	NA
PP_0180	0.112897697534445	0.999463780276849	637143558	cytochrome c family protein	231901	233811	+	NA	NA	GO:0033573 - high-affinity iron permease complex [Evidence IEA]	NA
PP_0181	0.0761592881189878	0.999463780276849	637143559	hypothetical protein	233874	234119	-	NA	NA	NA	NA
PP_0182	0.440431818715017	0.999463780276849	637143560	hypothetical protein	234189	234491	-	NA	NA	NA	NA
PP_0183	0.127774151614496	0.999463780276849	637143561	glutathione S-transferase family protein	234640	235302	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_0184	-0.033587196858087	0.999463780276849	637143562	argininosuccinate lyase (EC 4.3.2.1)	235427	236833	-	GO:0004056 - argininosuccinate lyase activity [Evidence IEA]	GO:0042450 - arginine biosynthetic process via ornithine [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_0185	-0.0147802034623724	0.999463780276849	637143563	Two-component response regulator AlgR/two component transcriptional regulator, LytTR family	237119	237862	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0186	-0.0624471250730986	0.999463780276849	637143564	hydroxymethylbilane synthase (EC 2.5.1.61)	237981	238922	+	GO:0004418 - hydroxymethylbilane synthase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0187	-0.110843283501453	0.999463780276849	637143565	uroporphyrinogen-III synthase (EC 4.2.1.75)	238919	239686	+	GO:0004852 - uroporphyrinogen-III synthase activity [Evidence IEA]	GO:0006780 - uroporphyrinogen III biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0188	-0.209939706305281	0.999463780276849	637143566	uroporphyrin-III C-methyltransferase, putative	239705	240832	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0189	-0.0522512997967994	0.999463780276849	637143567	hemY protein	240829	242067	+	NA	NA	NA	NA
PP_0190	0.0780017123131796	0.999463780276849	637143568	DsbB family protein	242290	242796	+	NA	NA	NA	NA
PP_0191	0.118466776233139	0.999463780276849	637143569	transcriptional regulator PfrA	243028	243498	+	NA	NA	NA	NA
PP_0192	-0.384645405819979	0.999463780276849	637143570	peptidyl-prolyl cis-trans isomerase FklB	243507	244169	-	NA	NA	NA	NA
PP_0194	0.242336269593153	0.999463780276849	637143572	alginate regulatory protein AlgP	244324	245313	+	NA	NA	NA	NA
PP_0195	0.13098987393766	0.999463780276849	637143573	hypothetical protein	245292	245771	-	NA	NA	NA	NA
PP_0196	-0.0466516116108258	0.999463780276849	637143574	ABC transporter, ATP-binding protein, putative	245822	247732	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_0197	0.11190741494194	0.999463780276849	637143575	hypothetical protein	247732	248319	+	NA	NA	NA	NA
PP_0198	0.116974810817752	0.999463780276849	637143576	transporter, LysE family	248419	249051	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0199	-0.301883710993311	0.999463780276849	637143577	SPFH domain, Band 7 family protein	249100	249846	-	NA	NA	NA	NA
PP_0200	-0.0389635190581368	0.999463780276849	637143578	Nodulation efficiency protein NfeD	249855	251201	-	NA	NA	NA	NA
PP_0201	0.19799015278634	0.999463780276849	637143579	hypothetical protein	251267	251758	+	NA	NA	NA	NA
PP_0202	-0.0702558512518778	0.999463780276849	637143580	CBS domain protein	252777	253214	-	NA	NA	NA	NA
PP_0203	0.225666521700118	0.999463780276849	637143581	hypothetical protein	253385	255115	-	GO:0016805 - dipeptidase activity [Evidence IEA]	NA	NA	NA
PP_0204	-0.163489855575938	0.999463780276849	637143583	transcriptional regulator, GntR family	255568	256317	+	NA	NA	NA	NA
PP_0205	0.0581314899315354	0.999463780276849	637143584	hypothetical protein	256314	258038	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0206	-0.204605648392728	0.999463780276849	637143585	ferredoxin, 4Fe-4S	258101	258346	+	NA	NA	NA	NA
PP_0213	0.216646721832032	0.999463780276849	637143591	succinate semialdehyde dehydrogenase (EC 1.2.1.16)/glutarate-semialdehyde dehydrogenase (EC 1.2.1.20)	263249	264691	+	GO:0009013 - succinate-semialdehyde dehydrogenase [NAD(P)+] activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_0214	-0.0887517692739533	0.999463780276849	637143592	5-aminovalerate transaminase (EC 2.6.1.48)	264874	266151	+	GO:0003867 - 4-aminobutyrate transaminase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009448 - gamma-aminobutyric acid metabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Butanoate metabolism</li></ul>
PP_0215	0.303628630187011	0.999463780276849	637143593	response regulator	266290	267549	+	NA	NA	NA	NA
PP_0216	0.0928465532688867	0.999463780276849	637143594	sensory box protein	267640	268626	-	NA	NA	NA	NA
PP_0217	0.0623532724340001	0.999463780276849	637143595	fatty acid desaturase family protein	268768	269952	-	NA	NA	NA	NA
PP_0218	-0.356770280123307	0.999463780276849	637143596	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	270099	271994	+	NA	NA	NA	NA
PP_0225	-0.0279495717510127	0.999463780276849	637143603	L-cystine ABC transporter ATP-binding protein/Diaminopimelate ABC transporter ATP-binding protein	278818	279576	-	GO:0015424 - ABC-type amino acid transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0003333 - amino acid transmembrane transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_0226	-0.199834342049827	0.999463780276849	637143604	L-cystine ABC transporter membrane protein/Diaminopimelate ABC transporter membrane protein	279579	280247	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0227	0.0554514823411637	0.999463780276849	637143605	L-cystine-binding protein/Diaminopimelate-binding protein	280244	281038	-	GO:0015276 - ligand-gated ion channel activity [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Flagellar assembly</li></ul>
PP_0228	0.0606922337193715	0.999463780276849	637143606	serine O-acetyltransferase (EC 2.3.1.30)	281755	282279	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0229	-0.00493004348673848	0.999463780276849	637143607	choline/carnitine/betaine transporter family protein	282591	284552	+	NA	NA	NA	NA
PP_0230	-0.171894151919592	0.999463780276849	637143608	alpha-ketoglutarate-dependent taurine dioxygenase	284615	285448	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0231	0.101110665474759	0.999463780276849	637143609	taurine ABC transporter, permease protein	285497	286336	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0232	0.106439942364007	0.999463780276849	637143610	taurine ABC transporter, ATP-binding protein	286333	287121	-	GO:0005524 - ATP binding [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0233	-0.0188193777600489	0.999463780276849	637143611	taurine ABC transporter, periplasmic taurine-binding protein	287135	288106	-	GO:0015411 - ABC-type taurine transporter transporter activity [Evidence IEA]; GO:0030977 - taurine binding [Evidence IEA]	GO:0015734 - taurine transport [Evidence IEA]	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0234	-0.267176178044792	0.999463780276849	637143612	porin E	288581	289915	+	NA	NA	NA	NA
PP_0235	0.204319234139495	0.999463780276849	637143613	1-Cys peroxiredoxin (EC 1.11.1.15)	290081	290719	+	GO:0051920 - peroxiredoxin activity [Evidence IEA]; GO:0008379 - thioredoxin peroxidase activity [Evidence IEA]	GO:0098869 - cellular oxidant detoxification [Evidence IEA]	NA	NA
PP_0236	-0.00363371884522497	0.999463780276849	637143614	NADH-dependent FMN reductase	290939	291532	+	GO:0008752 - FMN reductase activity [Evidence IEA]	GO:0046306 - alkanesulfonate catabolic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0237	0.0567638532353452	0.999463780276849	637143615	sulfonate ABC transporter, periplasmic sulfonate-binding protein SsuA	291618	292583	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0239	-0.185808495527133	0.999463780276849	637143617	sulfonate ABC transporter, permease protein SsuC	293802	294599	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0242	-0.00492935619805609	0.999463780276849	637143620	transcriptional regulator, TetR family	295793	296425	-	NA	NA	NA	NA
PP_0243	0.133276564366481	0.999463780276849	637143621	glutamate-cysteine ligase (EC 6.3.2.2)	296425	298002	-	GO:0004357 - glutamate-cysteine ligase activity [Evidence IEA]	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Glutathione metabolism</li></ul>
PP_0244	-0.0506452109702129	0.999463780276849	637143622	hypothetical protein	298156	298539	-	NA	NA	NA	NA
PP_0245	-0.0996915223866749	0.999463780276849	637143623	S1 RNA binding domain protein	298539	301124	-	NA	NA	NA	NA
PP_0246	0.152103720379683	0.999463780276849	637143624	Two-component response regulator OmpR	301081	301821	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_0247	0.0701148183049899	0.999463780276849	637143625	Osmolarity sensor protein envZ (EC 2.7.13.3)	301835	303148	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0248	0.218880148838239	0.999463780276849	637143626	SSU ribosomal protein S6P modification protein	303246	304151	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_0249	-0.0680614650630719	0.999463780276849	637143627	hypothetical protein	304148	304768	-	NA	NA	NA	NA
PP_0250	-0.219752257115921	0.999463780276849	637143628	heat shock protein Hsp15	304740	305141	+	NA	NA	NA	NA
PP_0251	0.174347778744482	0.999463780276849	637143629	hypothetical protein	305170	305964	-	NA	NA	NA	NA
PP_0252	-0.0428946061404439	0.999463780276849	637143630	Hsp33-like chaperonin	306085	306984	+	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_0254	-0.20485716661541	0.999463780276849	637143631	conserved hypothetical protein TIGR00051	308852	309292	+	NA	NA	NA	NA
PP_0255	-0.144829646967364	0.999463780276849	637143632	hypothetical protein	309349	309831	-	NA	NA	NA	NA
PP_0256	0.00344876769879376	0.999463780276849	637143633	molybdopterin oxidoreductase, alpha subunit	310028	312373	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0257	0.241142282815591	0.999463780276849	637143634	formate dehydrogenase accessory protein FdhD	312379	313209	-	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0009061 - anaerobic respiration [Evidence IEA]; GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	NA
PP_0258	0.292656711807823	0.999463780276849	637143635	LysM domain protein	313385	313825	+	NA	NA	NA	NA
PP_0259	0.252898492270834	0.999463780276849	637143636	hydrolase, haloacid dehalogenase-like family	313876	314538	-	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0260	0.394265245837986	0.999463780276849	637143637	ADP compound hydrolase	314603	315169	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0261	0.172709329779787	0.999463780276849	637143638	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	315184	315984	+	GO:0008441 - 3'(2'),5'-bisphosphate nucleotidase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0262	-0.185946234917355	0.999463780276849	637143639	hypothetical protein	316067	316522	-	NA	NA	NA	NA
PP_0263	-0.0150748998388175	0.999463780276849	637143640	sigma-54 dependent response regulator	316522	317928	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0264	-0.250851963973008	0.999463780276849	637143641	sensor histidine kinase	317925	319739	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0265	0.180298538228725	0.999463780276849	637143642	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	319782	320327	-	GO:0008830 - dTDP-4-dehydrorhamnose 3,5-epimerase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_0266	-0.0318988949370027	0.999463780276849	637143643	agmatine deiminase (EC 3.5.3.12)	320605	321711	+	GO:0047632 - agmatine deiminase activity [Evidence IEA]	GO:0009446 - putrescine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_0267	0.121773387753934	0.999463780276849	637143644	outer membrane ferric siderophore receptor, putative	322169	324238	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0268	-0.190986972785572	0.999463780276849	637143645	outer membrane protein OprE3	324713	326032	+	NA	NA	NA	NA
PP_0269	-0.00271624436563237	0.999463780276849	637143646	glutamate synthase (NADPH) large subunit (EC 1.4.1.13)	326063	327730	-	NA	NA	NA	NA
PP_0270	-0.377748775575633	0.999463780276849	637143647	sensor histidine kinase	327880	329247	-	NA	NA	NA	NA
PP_0271	0.107583043191786	0.999463780276849	637143648	DNA-binding response regulator GltR	329249	329968	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_0273	0.212499639443889	0.999463780276849	637143650	hypothetical protein	332472	332684	-	NA	NA	NA	NA
PP_0274	0.174934938146984	0.999463780276849	637143651	helix-turn-helix domain protein	333189	333728	+	NA	NA	NA	NA
PP_0276	0.216277759697274	0.999463780276849	637143653	transcriptional regulator, Cro/CI family	334360	334683	-	NA	NA	NA	NA
PP_0277	-0.0466946397043803	0.999463780276849	637143655	hypothetical protein	335145	335393	-	NA	NA	NA	NA
PP_0278	0.070587537285034	0.999463780276849	637143656	hypothetical protein	335914	336150	+	NA	NA	NA	NA
PP_0279	0.153983924230608	0.999463780276849	637143657	hypothetical protein	336543	337748	-	NA	NA	NA	NA
PP_0280	0.231394353056741	0.999463780276849	637143658	amino acid ABC transporter membrane protein 2, PAAT family (TC 3.A.1.3.-)	337877	338566	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0281	-0.313591221356497	0.999463780276849	637143659	amino acid ABC transporter membrane protein 1, PAAT family (TC 3.A.1.3.-)	338566	339258	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0282	-0.150192397541865	0.999463780276849	637143660	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	339313	340065	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0283	-0.144568524479507	0.999463780276849	637143661	amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-)	340077	340850	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0284	0.00950606666872221	0.999463780276849	637143662	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	341482	342867	+	GO:0015495 - gamma-aminobutyric acid:proton symporter activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]; GO:0006810 - transport [Evidence IEA]	NA	NA
PP_0285	-0.100687201627621	0.999463780276849	637143664	hypothetical protein	344264	344536	-	GO:0005506 - iron ion binding [Evidence IEA]	NA	NA	NA
PP_0286	0.0631840601607436	0.999463780276849	637143665	A/G-specific DNA-adenine glycosylase (EC 3.2.2.-)	344533	345600	-	GO:0019104 - DNA N-glycosylase activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_0287	0.091840067037797	0.999463780276849	637143666	hypothetical protein	345597	347843	-	NA	NA	NA	NA
