id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0158	-0.0773813818829638	0.89653179973949	637143529	glutaryl-CoA dehydrogenase	168402	169583	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li></ul>
PP_0159	-0.40302211131061	0.470783904130378	637143530	CAIB/BAIF family protein	169597	170817	+	NA	NA	NA	NA
PP_0160	-4.22139697986051	6.61277049370897e-19	637143538	ferrioxamine receptor, putative	182074	184560	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0161	-2.07273803566345	0.0213731149102797	637143539	FecR family protein	184654	185610	-	NA	NA	NA	NA
PP_0163	-1.53193179078579	0.0144695418329646	637143541	transcriptional regulator, GntR family	186225	186914	-	NA	NA	NA	NA
PP_0164	-2.65093129279515	9.54152647985623e-08	637143542	hypothetical protein	187239	187880	+	NA	NA	NA	NA
PP_0165	0.977266555922491	0.217846469155159	637143543	diguanylate cyclase/phosphodiesterase	187891	189837	+	NA	NA	NA	NA
PP_0166	-1.29278143308222	0.00643194266068114	637143544	HlyD family secretion protein	189994	191370	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_0167	-0.533067351359102	0.261508164661932	637143545	toxin secretion ATP-binding protein	191360	193516	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0168	-1.38314826846138	0.000674846529114783	637143546	surface adhesion protein, putative	194494	220542	+	NA	NA	NA	NA
PP_0169	-0.389801185595332	0.653970009788977	637143547	dioxygenase, TauD/TfdA family	221228	222127	+	NA	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0170	-1.73765465172205	0.0376534700068287	637143548	ABC transporter, periplasmic binding protein	222145	223164	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0171	-0.466098988494704	0.75569129087737	637143549	ABC transporter, ATP-binding protein	223171	224034	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0172	-4.70612186924246	1.89131644096098e-09	637143550	ABC transporter, permease protein	224049	224912	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0173	-1.78219745913544	0.00358124434455859	637143551	transcriptional factor-related protein	225030	225659	-	NA	NA	NA	NA
PP_0174	-1.68046116913005	0.00433904823345205	637143552	hypothetical protein	225774	226592	+	NA	NA	NA	NA
PP_0175	3.17777400797753	1.103315810204e-05	637143553	transcriptional regulator, MarR family	226725	227177	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0176	3.63274373144302	2.37668311356752e-10	637143554	efflux transporter, permease protein, putative	227174	229261	+	NA	NA	NA	NA
PP_0178	3.01545166468504	1.85153260239326e-05	637143556	efflux transporter, membrane fusion protein, putative	229467	230342	+	NA	NA	NA	NA
PP_0179	4.39537007592108	2.67360510572718e-06	637143557	efflux transporter, outer membrane protein, putative	230339	231757	+	NA	NA	NA	NA
PP_0180	4.71539438250862	2.19143905417391e-16	637143558	cytochrome c family protein	231901	233811	+	NA	NA	GO:0033573 - high-affinity iron permease complex [Evidence IEA]	NA
PP_0181	-0.524333621930084	0.275877847665286	637143559	hypothetical protein	233874	234119	-	NA	NA	NA	NA
PP_0182	0.44210943832297	0.443950026625071	637143560	hypothetical protein	234189	234491	-	NA	NA	NA	NA
PP_0183	0.0742233751224405	0.93349729579335	637143561	glutathione S-transferase family protein	234640	235302	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_0184	3.48663777314	4.10970063097353e-09	637143562	argininosuccinate lyase (EC 4.3.2.1)	235427	236833	-	GO:0004056 - argininosuccinate lyase activity [Evidence IEA]	GO:0042450 - arginine biosynthetic process via ornithine [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_0185	-0.974246975044606	0.0459294405184489	637143563	Two-component response regulator AlgR/two component transcriptional regulator, LytTR family	237119	237862	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0186	2.12606122147537	0.000249789534665465	637143564	hydroxymethylbilane synthase (EC 2.5.1.61)	237981	238922	+	GO:0004418 - hydroxymethylbilane synthase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0187	1.39643631375498	0.236600836409434	637143565	uroporphyrinogen-III synthase (EC 4.2.1.75)	238919	239686	+	GO:0004852 - uroporphyrinogen-III synthase activity [Evidence IEA]	GO:0006780 - uroporphyrinogen III biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0188	4.91326204334395	1.88931865782672e-15	637143566	uroporphyrin-III C-methyltransferase, putative	239705	240832	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0189	3.12008001063551	1.34645498892925e-05	637143567	hemY protein	240829	242067	+	NA	NA	NA	NA
PP_0190	-2.77720749113135	0.000202163413089591	637143568	DsbB family protein	242290	242796	+	NA	NA	NA	NA
PP_0191	-1.29529599505111	0.00212410633578602	637143569	transcriptional regulator PfrA	243028	243498	+	NA	NA	NA	NA
PP_0192	-1.31090847612733	0.0536617447833569	637143570	peptidyl-prolyl cis-trans isomerase FklB	243507	244169	-	NA	NA	NA	NA
PP_0194	0.544904763943086	0.276356584662568	637143572	alginate regulatory protein AlgP	244324	245313	+	NA	NA	NA	NA
PP_0195	2.75137060730429	0.0268293518565438	637143573	hypothetical protein	245292	245771	-	NA	NA	NA	NA
PP_0196	3.00182387760368	0.000203407452290868	637143574	ABC transporter, ATP-binding protein, putative	245822	247732	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_0198	3.64647198430377	3.65682664368387e-13	637143576	transporter, LysE family	248419	249051	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0199	0.0975555614964419	0.90477570673456	637143577	SPFH domain, Band 7 family protein	249100	249846	-	NA	NA	NA	NA
PP_0200	1.57126408977422	0.0768112096827742	637143578	Nodulation efficiency protein NfeD	249855	251201	-	NA	NA	NA	NA
PP_0201	2.24642150542357	1.33168589016377e-07	637143579	hypothetical protein	251267	251758	+	NA	NA	NA	NA
PP_0202	-0.222746522832965	0.736117930628413	637143580	CBS domain protein	252777	253214	-	NA	NA	NA	NA
PP_0203	-3.00930408992977	3.8904723009237e-10	637143581	hypothetical protein	253385	255115	-	GO:0016805 - dipeptidase activity [Evidence IEA]	NA	NA	NA
PP_0204	-2.94467960535511	2.3833864789015e-06	637143583	transcriptional regulator, GntR family	255568	256317	+	NA	NA	NA	NA
PP_0205	-0.935325941388592	0.332726725112869	637143584	hypothetical protein	256314	258038	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0206	-0.0247950269408378	0.987880270678498	637143585	ferredoxin, 4Fe-4S	258101	258346	+	NA	NA	NA	NA
PP_0213	0.334173577217627	0.503301933315919	637143591	succinate semialdehyde dehydrogenase (EC 1.2.1.16)/glutarate-semialdehyde dehydrogenase (EC 1.2.1.20)	263249	264691	+	GO:0009013 - succinate-semialdehyde dehydrogenase [NAD(P)+] activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_0214	2.31222213086384	3.25048711057125e-08	637143592	5-aminovalerate transaminase (EC 2.6.1.48)	264874	266151	+	GO:0003867 - 4-aminobutyrate transaminase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009448 - gamma-aminobutyric acid metabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Butanoate metabolism</li></ul>
PP_0215	-0.323825640132894	0.65017703508527	637143593	response regulator	266290	267549	+	NA	NA	NA	NA
PP_0216	1.9849905809235	4.14691357486711e-05	637143594	sensory box protein	267640	268626	-	NA	NA	NA	NA
PP_0217	0.733798058830099	0.201723927363276	637143595	fatty acid desaturase family protein	268768	269952	-	NA	NA	NA	NA
PP_0218	0.50838517110416	0.424476842512219	637143596	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	270099	271994	+	NA	NA	NA	NA
PP_0224	-3.21932811257939	0.000424337153196567	637143602	monooxygenase, DszC family	277263	278504	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	NA
PP_0225	-0.110920166279547	0.922422694787515	637143603	L-cystine ABC transporter ATP-binding protein/Diaminopimelate ABC transporter ATP-binding protein	278818	279576	-	GO:0015424 - ABC-type amino acid transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0003333 - amino acid transmembrane transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_0226	1.51896775554287	0.269773041515755	637143604	L-cystine ABC transporter membrane protein/Diaminopimelate ABC transporter membrane protein	279579	280247	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0227	-1.58048681723352	0.00124384711026274	637143605	L-cystine-binding protein/Diaminopimelate-binding protein	280244	281038	-	GO:0015276 - ligand-gated ion channel activity [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Flagellar assembly</li></ul>
PP_0228	-0.906550759568668	0.0861020252709743	637143606	serine O-acetyltransferase (EC 2.3.1.30)	281755	282279	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0229	-3.22549669624809	1.04385821200753e-08	637143607	choline/carnitine/betaine transporter family protein	282591	284552	+	NA	NA	NA	NA
PP_0230	1.76107280989758	0.283855123386991	637143608	alpha-ketoglutarate-dependent taurine dioxygenase	284615	285448	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0231	1.15774394240372	0.368891392868411	637143609	taurine ABC transporter, permease protein	285497	286336	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0232	2.41169516145483	0.14503208477771	637143610	taurine ABC transporter, ATP-binding protein	286333	287121	-	GO:0005524 - ATP binding [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0233	-0.0931709020132522	0.924619885274377	637143611	taurine ABC transporter, periplasmic taurine-binding protein	287135	288106	-	GO:0015411 - ABC-type taurine transporter transporter activity [Evidence IEA]; GO:0030977 - taurine binding [Evidence IEA]	GO:0015734 - taurine transport [Evidence IEA]	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0234	-3.93721600575797	5.20488734958777e-15	637143612	porin E	288581	289915	+	NA	NA	NA	NA
PP_0235	-2.88947036901014	4.71586441950048e-11	637143613	1-Cys peroxiredoxin (EC 1.11.1.15)	290081	290719	+	GO:0051920 - peroxiredoxin activity [Evidence IEA]; GO:0008379 - thioredoxin peroxidase activity [Evidence IEA]	GO:0098869 - cellular oxidant detoxification [Evidence IEA]	NA	NA
PP_0236	0.774252862904668	0.485070741892302	637143614	NADH-dependent FMN reductase	290939	291532	+	GO:0008752 - FMN reductase activity [Evidence IEA]	GO:0046306 - alkanesulfonate catabolic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0237	-0.502530352798202	0.777287294937466	637143615	sulfonate ABC transporter, periplasmic sulfonate-binding protein SsuA	291618	292583	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0239	0.513960352739094	0.717866650588075	637143617	sulfonate ABC transporter, permease protein SsuC	293802	294599	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0240	2.85417581353898	0.183692913007544	637143618	sulfonate ABC transporter, ATP-binding subunit SsuB	294596	295408	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0242	0.997387931932186	0.295283027030379	637143620	transcriptional regulator, TetR family	295793	296425	-	NA	NA	NA	NA
PP_0243	2.25183219896001	1.79554103548555e-06	637143621	glutamate-cysteine ligase (EC 6.3.2.2)	296425	298002	-	GO:0004357 - glutamate-cysteine ligase activity [Evidence IEA]	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Glutathione metabolism</li></ul>
PP_0244	0.984365913731416	0.440306210885885	637143622	hypothetical protein	298156	298539	-	NA	NA	NA	NA
PP_0245	0.901784084823503	0.125507021891926	637143623	S1 RNA binding domain protein	298539	301124	-	NA	NA	NA	NA
PP_0246	0.126829435083043	0.817123453641482	637143624	Two-component response regulator OmpR	301081	301821	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_0247	0.694682858772447	0.23933279625613	637143625	Osmolarity sensor protein envZ (EC 2.7.13.3)	301835	303148	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0248	1.5173673490596	0.0825789826308958	637143626	SSU ribosomal protein S6P modification protein	303246	304151	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_0249	1.66427911866274	0.0643214279190456	637143627	hypothetical protein	304148	304768	-	NA	NA	NA	NA
PP_0250	-0.109277848140047	0.877102252192069	637143628	heat shock protein Hsp15	304740	305141	+	NA	NA	NA	NA
PP_0251	-0.9081419959709	0.0817726754425473	637143629	hypothetical protein	305170	305964	-	NA	NA	NA	NA
PP_0252	-0.97749733814444	0.0460171695334288	637143630	Hsp33-like chaperonin	306085	306984	+	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_0254	0.837503476402815	0.458953231678374	637143631	conserved hypothetical protein TIGR00051	308852	309292	+	NA	NA	NA	NA
PP_0255	4.89924915431511	8.48785354751208e-20	637143632	hypothetical protein	309349	309831	-	NA	NA	NA	NA
PP_0256	2.11071154376097	0.000664461121022922	637143633	molybdopterin oxidoreductase, alpha subunit	310028	312373	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0257	2.73597263263381	4.0766558791142e-05	637143634	formate dehydrogenase accessory protein FdhD	312379	313209	-	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0009061 - anaerobic respiration [Evidence IEA]; GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	NA
PP_0258	-3.63328462714627	2.32206712651533e-17	637143635	LysM domain protein	313385	313825	+	NA	NA	NA	NA
PP_0259	-0.914732006229932	0.311843405048171	637143636	hydrolase, haloacid dehalogenase-like family	313876	314538	-	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0260	1.87316745689019	0.086622588750111	637143637	ADP compound hydrolase	314603	315169	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0261	-1.22215601803575	0.204847708789029	637143638	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	315184	315984	+	GO:0008441 - 3'(2'),5'-bisphosphate nucleotidase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0262	0.471584152773697	0.765489486688563	637143639	hypothetical protein	316067	316522	-	NA	NA	NA	NA
PP_0263	5.2418339507319	0.000214847662673141	637143640	sigma-54 dependent response regulator	316522	317928	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0264	3.91402827569298	3.10001146055697e-06	637143641	sensor histidine kinase	317925	319739	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0265	-1.60276540382261	0.000623646178801448	637143642	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	319782	320327	-	GO:0008830 - dTDP-4-dehydrorhamnose 3,5-epimerase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_0266	-0.265738323096264	0.679348572954232	637143643	agmatine deiminase (EC 3.5.3.12)	320605	321711	+	GO:0047632 - agmatine deiminase activity [Evidence IEA]	GO:0009446 - putrescine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_0267	-2.66015854934143	1.15749009963236e-05	637143644	outer membrane ferric siderophore receptor, putative	322169	324238	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0268	-1.15533871576542	0.0344785792273326	637143645	outer membrane protein OprE3	324713	326032	+	NA	NA	NA	NA
PP_0269	1.76473058711531	0.0092485319667027	637143646	glutamate synthase (NADPH) large subunit (EC 1.4.1.13)	326063	327730	-	NA	NA	NA	NA
PP_0270	-0.542495711486706	0.65017703508527	637143647	sensor histidine kinase	327880	329247	-	NA	NA	NA	NA
PP_0271	-1.57913537276362	0.0432012428051372	637143648	DNA-binding response regulator GltR	329249	329968	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_0272	-3.48620622413746	2.8270018283378e-05	637143649	outer membrane ferric siderophore receptor	330109	332406	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0273	-2.31830616854093	0.000698359023157452	637143650	hypothetical protein	332472	332684	-	NA	NA	NA	NA
PP_0274	-2.42980432048668	4.57223436373267e-07	637143651	helix-turn-helix domain protein	333189	333728	+	NA	NA	NA	NA
PP_0275	-5.99332903591663	5.33587531068958e-11	637143652	hypothetical protein	334148	334363	+	NA	NA	NA	NA
PP_0276	-3.93223318566824	1.80169482031558e-12	637143653	transcriptional regulator, Cro/CI family	334360	334683	-	NA	NA	NA	NA
PP_0277	0.00101128930607811	0.998908895790262	637143655	hypothetical protein	335145	335393	-	NA	NA	NA	NA
