id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0170	0.672035899777511	0.435759147203098	637143548	ABC transporter, periplasmic binding protein	222145	223164	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0171	0.957572081203462	0.378674823386473	637143549	ABC transporter, ATP-binding protein	223171	224034	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0172	0.76231130366856	NA	637143550	ABC transporter, permease protein	224049	224912	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0173	2.02100937628446	1.13207657754049e-05	637143551	transcriptional factor-related protein	225030	225659	-	NA	NA	NA	NA
PP_0174	2.03982037830585	2.07626569433911e-05	637143552	hypothetical protein	225774	226592	+	NA	NA	NA	NA
PP_0175	-0.965698760438365	0.0231875967864758	637143553	transcriptional regulator, MarR family	226725	227177	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0176	-1.82080794688953	1.66087597388033e-06	637143554	efflux transporter, permease protein, putative	227174	229261	+	NA	NA	NA	NA
PP_0177	-1.52765638684832	NA	637143555	hypothetical protein	229258	229470	+	NA	NA	NA	NA
PP_0178	-1.85150277899023	0.000187433341319405	637143556	efflux transporter, membrane fusion protein, putative	229467	230342	+	NA	NA	NA	NA
PP_0179	-0.90144901081139	0.1466756503764	637143557	efflux transporter, outer membrane protein, putative	230339	231757	+	NA	NA	NA	NA
PP_0180	-1.56146489289565	1.24305636249058e-10	637143558	cytochrome c family protein	231901	233811	+	NA	NA	GO:0033573 - high-affinity iron permease complex [Evidence IEA]	NA
PP_0181	-0.27034461425598	0.423139332345547	637143559	hypothetical protein	233874	234119	-	NA	NA	NA	NA
PP_0182	-1.25136301105785	0.000132549292110098	637143560	hypothetical protein	234189	234491	-	NA	NA	NA	NA
PP_0183	0.00366458962530375	0.997160730246446	637143561	glutathione S-transferase family protein	234640	235302	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_0184	-0.357528233696264	0.346649068453181	637143562	argininosuccinate lyase (EC 4.3.2.1)	235427	236833	-	GO:0004056 - argininosuccinate lyase activity [Evidence IEA]	GO:0042450 - arginine biosynthetic process via ornithine [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_0185	0.575269940030808	0.033280410702296	637143563	Two-component response regulator AlgR/two component transcriptional regulator, LytTR family	237119	237862	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0186	-0.401690965664278	0.356934069923023	637143564	hydroxymethylbilane synthase (EC 2.5.1.61)	237981	238922	+	GO:0004418 - hydroxymethylbilane synthase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0187	-0.380836980402592	0.743839329787794	637143565	uroporphyrinogen-III synthase (EC 4.2.1.75)	238919	239686	+	GO:0004852 - uroporphyrinogen-III synthase activity [Evidence IEA]	GO:0006780 - uroporphyrinogen III biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0188	-0.233960048542223	0.523457598079201	637143566	uroporphyrin-III C-methyltransferase, putative	239705	240832	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0189	-0.0994457297019786	0.872124340186147	637143567	hemY protein	240829	242067	+	NA	NA	NA	NA
PP_0190	-0.433790014567942	NA	637143568	DsbB family protein	242290	242796	+	NA	NA	NA	NA
PP_0191	0.0979448243459959	0.803706336702027	637143569	transcriptional regulator PfrA	243028	243498	+	NA	NA	NA	NA
PP_0192	0.399439094478638	0.722564830408011	637143570	peptidyl-prolyl cis-trans isomerase FklB	243507	244169	-	NA	NA	NA	NA
PP_0194	-0.140740393083852	0.673902564487109	637143572	alginate regulatory protein AlgP	244324	245313	+	NA	NA	NA	NA
PP_0195	-0.0710435904065437	0.943280941962435	637143573	hypothetical protein	245292	245771	-	NA	NA	NA	NA
PP_0196	0.002086637910828	0.998237843554683	637143574	ABC transporter, ATP-binding protein, putative	245822	247732	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_0197	-0.624959727461867	NA	637143575	hypothetical protein	247732	248319	+	NA	NA	NA	NA
PP_0198	-0.740807856825646	0.00450538700354589	637143576	transporter, LysE family	248419	249051	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0199	0.0212569276260318	0.982223119022765	637143577	SPFH domain, Band 7 family protein	249100	249846	-	NA	NA	NA	NA
PP_0200	0.220532877970183	0.736685156394191	637143578	Nodulation efficiency protein NfeD	249855	251201	-	NA	NA	NA	NA
PP_0201	0.115290271228388	0.716060567481966	637143579	hypothetical protein	251267	251758	+	NA	NA	NA	NA
PP_0202	1.33633516381532	8.01782097197884e-05	637143580	CBS domain protein	252777	253214	-	NA	NA	NA	NA
PP_0203	2.24555175355922	3.83071063300603e-13	637143581	hypothetical protein	253385	255115	-	GO:0016805 - dipeptidase activity [Evidence IEA]	NA	NA	NA
PP_0204	-0.112725844881865	0.937545006376367	637143583	transcriptional regulator, GntR family	255568	256317	+	NA	NA	NA	NA
PP_0205	0.290895833565271	0.785181614511084	637143584	hypothetical protein	256314	258038	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0206	0.448211319192201	NA	637143585	ferredoxin, 4Fe-4S	258101	258346	+	NA	NA	NA	NA
PP_0213	-0.480400398640431	0.0566456330113971	637143591	succinate semialdehyde dehydrogenase (EC 1.2.1.16)/glutarate-semialdehyde dehydrogenase (EC 1.2.1.20)	263249	264691	+	GO:0009013 - succinate-semialdehyde dehydrogenase [NAD(P)+] activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Tyrosine metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_0214	-0.832410953041365	0.000136966426807343	637143592	5-aminovalerate transaminase (EC 2.6.1.48)	264874	266151	+	GO:0003867 - 4-aminobutyrate transaminase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009448 - gamma-aminobutyric acid metabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Lysine degradation</li> <li>Butanoate metabolism</li></ul>
PP_0215	1.3264091340393	1.54712490634214e-05	637143593	response regulator	266290	267549	+	NA	NA	NA	NA
PP_0216	-1.74915874073333	1.46644072415797e-10	637143594	sensory box protein	267640	268626	-	NA	NA	NA	NA
PP_0217	-0.892278059757123	0.0208998594763349	637143595	fatty acid desaturase family protein	268768	269952	-	NA	NA	NA	NA
PP_0218	0.558261634853828	0.226996353173672	637143596	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	270099	271994	+	NA	NA	NA	NA
PP_0225	0.138114365541572	0.909710118756787	637143603	L-cystine ABC transporter ATP-binding protein/Diaminopimelate ABC transporter ATP-binding protein	278818	279576	-	GO:0015424 - ABC-type amino acid transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0003333 - amino acid transmembrane transport [Evidence IEA]	NA	<ul><li>ABC transporters</li></ul>
PP_0226	0.667616176696645	0.574039568193436	637143604	L-cystine ABC transporter membrane protein/Diaminopimelate ABC transporter membrane protein	279579	280247	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0227	0.14701236620379	0.784831359747685	637143605	L-cystine-binding protein/Diaminopimelate-binding protein	280244	281038	-	GO:0015276 - ligand-gated ion channel activity [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Flagellar assembly</li></ul>
PP_0228	0.0681796773818343	0.907703288607612	637143606	serine O-acetyltransferase (EC 2.3.1.30)	281755	282279	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0229	-0.0445241940191257	0.972083080127474	637143607	choline/carnitine/betaine transporter family protein	282591	284552	+	NA	NA	NA	NA
PP_0230	1.28772092852606	0.190426310564331	637143608	alpha-ketoglutarate-dependent taurine dioxygenase	284615	285448	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0231	-0.211473696867525	0.867259213666187	637143609	taurine ABC transporter, permease protein	285497	286336	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0232	0.279260000864106	0.815170501390815	637143610	taurine ABC transporter, ATP-binding protein	286333	287121	-	GO:0005524 - ATP binding [Evidence IEA]	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0233	0.790934603347658	0.214312311286742	637143611	taurine ABC transporter, periplasmic taurine-binding protein	287135	288106	-	GO:0015411 - ABC-type taurine transporter transporter activity [Evidence IEA]; GO:0030977 - taurine binding [Evidence IEA]	GO:0015734 - taurine transport [Evidence IEA]	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0234	3.07393443870904	5.18401788782887e-28	637143612	porin E	288581	289915	+	NA	NA	NA	NA
PP_0235	1.49348981680265	1.23105302727329e-06	637143613	1-Cys peroxiredoxin (EC 1.11.1.15)	290081	290719	+	GO:0051920 - peroxiredoxin activity [Evidence IEA]; GO:0008379 - thioredoxin peroxidase activity [Evidence IEA]	GO:0098869 - cellular oxidant detoxification [Evidence IEA]	NA	NA
PP_0236	0.322102469656096	0.753414386224394	637143614	NADH-dependent FMN reductase	290939	291532	+	GO:0008752 - FMN reductase activity [Evidence IEA]	GO:0046306 - alkanesulfonate catabolic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0237	0.445622559267455	NA	637143615	sulfonate ABC transporter, periplasmic sulfonate-binding protein SsuA	291618	292583	+	NA	NA	NA	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0239	-0.25008089431214	NA	637143617	sulfonate ABC transporter, permease protein SsuC	293802	294599	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Sulfur metabolism</li> <li>ABC transporters</li></ul>
PP_0242	-0.133569533448314	0.898023056626482	637143620	transcriptional regulator, TetR family	295793	296425	-	NA	NA	NA	NA
PP_0243	-0.434503236609073	0.190426310564331	637143621	glutamate-cysteine ligase (EC 6.3.2.2)	296425	298002	-	GO:0004357 - glutamate-cysteine ligase activity [Evidence IEA]	GO:0006750 - glutathione biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Glutathione metabolism</li></ul>
PP_0244	-0.248866547424077	0.857794175555614	637143622	hypothetical protein	298156	298539	-	NA	NA	NA	NA
PP_0245	0.451982522301637	0.306786451440196	637143623	S1 RNA binding domain protein	298539	301124	-	NA	NA	NA	NA
PP_0246	0.0811485643925954	0.841021187455772	637143624	Two-component response regulator OmpR	301081	301821	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_0247	0.021717000971155	0.975581573084101	637143625	Osmolarity sensor protein envZ (EC 2.7.13.3)	301835	303148	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0248	0.512805255407361	0.383440392599257	637143626	SSU ribosomal protein S6P modification protein	303246	304151	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_0249	0.840100283512342	0.162939246695787	637143627	hypothetical protein	304148	304768	-	NA	NA	NA	NA
PP_0250	0.629254874982799	0.199395865121961	637143628	heat shock protein Hsp15	304740	305141	+	NA	NA	NA	NA
PP_0251	-1.27044812675082	0.000137676072848207	637143629	hypothetical protein	305170	305964	-	NA	NA	NA	NA
PP_0252	-0.265557086343852	0.362156585102795	637143630	Hsp33-like chaperonin	306085	306984	+	GO:0051082 - unfolded protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_0254	0.878382436013535	0.311234758984479	637143631	conserved hypothetical protein TIGR00051	308852	309292	+	NA	NA	NA	NA
PP_0255	-1.97326374454091	1.28444110240289e-15	637143632	hypothetical protein	309349	309831	-	NA	NA	NA	NA
PP_0256	-0.247545374879835	0.642995424573728	637143633	molybdopterin oxidoreductase, alpha subunit	310028	312373	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0257	-0.684117130638962	0.104821945034509	637143634	formate dehydrogenase accessory protein FdhD	312379	313209	-	GO:0008863 - formate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0009061 - anaerobic respiration [Evidence IEA]; GO:0015942 - formate metabolic process [Evidence IEA]	GO:0009326 - formate dehydrogenase complex [Evidence IEA]	NA
PP_0258	1.65104904054887	5.56651120824701e-14	637143635	LysM domain protein	313385	313825	+	NA	NA	NA	NA
PP_0259	-0.268536564325105	0.788633301402313	637143636	hydrolase, haloacid dehalogenase-like family	313876	314538	-	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0260	-0.254170320453832	0.73400830422006	637143637	ADP compound hydrolase	314603	315169	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_0261	0.0283024122115584	0.9833965766941	637143638	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	315184	315984	+	GO:0008441 - 3'(2'),5'-bisphosphate nucleotidase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0262	0.481455758797456	NA	637143639	hypothetical protein	316067	316522	-	NA	NA	NA	NA
PP_0263	0.158670777762804	0.822739255241688	637143640	sigma-54 dependent response regulator	316522	317928	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0264	-0.267112487378454	0.661500154747434	637143641	sensor histidine kinase	317925	319739	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0265	0.552947632787968	0.137040051949081	637143642	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	319782	320327	-	GO:0008830 - dTDP-4-dehydrorhamnose 3,5-epimerase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_0266	-0.0790620974843877	0.900635436908825	637143643	agmatine deiminase (EC 3.5.3.12)	320605	321711	+	GO:0047632 - agmatine deiminase activity [Evidence IEA]	GO:0009446 - putrescine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_0267	-0.197665894254584	0.85971026172792	637143644	outer membrane ferric siderophore receptor, putative	322169	324238	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0268	1.16276156461597	0.00079198466095113	637143645	outer membrane protein OprE3	324713	326032	+	NA	NA	NA	NA
PP_0269	0.602450242602649	0.572805095010097	637143646	glutamate synthase (NADPH) large subunit (EC 1.4.1.13)	326063	327730	-	NA	NA	NA	NA
PP_0270	1.07799963037693	NA	637143647	sensor histidine kinase	327880	329247	-	NA	NA	NA	NA
PP_0271	-0.417576198367707	0.689335872715656	637143648	DNA-binding response regulator GltR	329249	329968	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_0273	1.11308290825276	0.0982062769383587	637143650	hypothetical protein	332472	332684	-	NA	NA	NA	NA
PP_0274	-0.106143978135459	0.879986943283078	637143651	helix-turn-helix domain protein	333189	333728	+	NA	NA	NA	NA
PP_0276	-0.411872623666179	0.640786233046043	637143653	transcriptional regulator, Cro/CI family	334360	334683	-	NA	NA	NA	NA
PP_0277	-0.379819108155349	0.698305762298548	637143655	hypothetical protein	335145	335393	-	NA	NA	NA	NA
PP_0278	-0.0652766066501924	0.953030461121831	637143656	hypothetical protein	335914	336150	+	NA	NA	NA	NA
PP_0279	0.355776376778961	0.665657184022354	637143657	hypothetical protein	336543	337748	-	NA	NA	NA	NA
PP_0280	-0.474673301879117	0.692400722913816	637143658	amino acid ABC transporter membrane protein 2, PAAT family (TC 3.A.1.3.-)	337877	338566	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0281	0.856097868255738	0.365325369323198	637143659	amino acid ABC transporter membrane protein 1, PAAT family (TC 3.A.1.3.-)	338566	339258	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0282	0.356197667148553	0.280683343176143	637143660	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	339313	340065	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0283	0.161242635248151	0.810267570440904	637143661	amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-)	340077	340850	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0284	0.439238457419853	0.3224058106412	637143662	gamma-aminobutyrate:proton symporter, AAT family (TC 2.A.3.1.4)	341482	342867	+	GO:0015495 - gamma-aminobutyric acid:proton symporter activity [Evidence IEA]	GO:0009450 - gamma-aminobutyric acid catabolic process [Evidence IEA]; GO:0006810 - transport [Evidence IEA]	NA	NA
PP_0285	0.305813346239117	0.817155479822364	637143664	hypothetical protein	344264	344536	-	GO:0005506 - iron ion binding [Evidence IEA]	NA	NA	NA
PP_0286	-0.0332638713166876	0.950048556608716	637143665	A/G-specific DNA-adenine glycosylase (EC 3.2.2.-)	344533	345600	-	GO:0019104 - DNA N-glycosylase activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_0287	0.582370851430599	0.0217850590776382	637143666	hypothetical protein	345597	347843	-	NA	NA	NA	NA
PP_0288	1.80527666006241	0.00536041202847485	637143667	oxalate/formate antiporter, putative	348112	349773	+	NA	NA	NA	NA
PP_0289	-1.19488776520347	1.91793701284028e-06	637143668	imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	349953	350585	+	GO:0004424 - imidazoleglycerol-phosphate dehydratase activity [Evidence IEA]	GO:0000105 - histidine biosynthetic process [Evidence IEA]	NA	<ul><li>Histidine metabolism</li></ul>
